i,j,MAPD-test,MSE-test,RMSE-test,R2-test,Slope-test,Loss,MAPD-ind,MSE-ind,RMSE-ind,R2-ind,Slope-ind
90,63,25.300041054812006,0.0007563797016028175,0.027502358109857006,0.8893833215585958,0.9187747073083488,0.02366681579555462,27.125411622879714,0.0010289162815194652,0.032076724918848325,0.8550615886949546,0.8882018528424184
90,64,25.49010640099616,0.0007952956715980477,0.028200987067796893,0.8860740736848549,0.9206160646820607,0.024172955214660174,27.69014405562275,0.001081081999933565,0.03287981143397214,0.8543800060838372,0.9094308247231964
90,65,25.768111071999243,0.0007983501129226394,0.028255090035649143,0.887495456970771,0.9180891766161834,0.023885148674513777,27.23852879625182,0.001041428046340501,0.03227116431646836,0.8511391632498894,0.9094078808047766
90,66,25.352997359254964,0.0007752794204780773,0.02784383990181809,0.887076302884969,0.9067758883703263,0.02398235339433997,26.713800174055223,0.001000320683456554,0.03162784664589978,0.8552441424958295,0.8881930197165361
90,67,25.43415824631634,0.0007825784128649464,0.02797460299745014,0.8864326126562168,0.9240627777658169,0.023823034906720726,27.26994970516229,0.001039630765465049,0.03224330574654294,0.8510651832518689,0.897411228453002
90,68,25.388070465345425,0.0007794758421138441,0.027919094579048297,0.8877474946616791,0.9145790898390397,0.02355349985270898,28.557928951440747,0.0010870339522435954,0.03297019794061897,0.8423967071147548,0.9017870016523739
90,69,25.618588975573065,0.0007850587547703048,0.0280188999564634,0.8864206356516565,0.931669741638512,0.02410538540951714,27.980425743648695,0.0010481171343543947,0.03237463720807377,0.8507791834235957,0.9208657786880685
90,70,24.882765178883666,0.0007923542144211913,0.028148787086146203,0.8880636041144626,0.8965862294141544,0.023613122336455534,26.47710731565719,0.001044879696869235,0.03232459894367191,0.8563320794755972,0.8694325567296212
90,71,25.202859335870663,0.0008071990089177402,0.0284112479296095,0.8857039911450504,0.9016986118996148,0.023657950440933814,25.962444299529846,0.0010480810615362962,0.032374080087877344,0.8597027877010514,0.8888745584789153
90,72,25.23768339930238,0.0007886829692316989,0.02808349994626202,0.8872964353120524,0.9009363350035294,0.024349122433165473,27.323577591307068,0.0010384890494896431,0.03222559618517,0.8559564528105315,0.8806654605625639
90,73,25.017091294724857,0.0007678691304763891,0.027710451646921763,0.8882887866780255,0.910443835534107,0.023656081015115432,26.935962644994415,0.001021876766691932,0.031966807264597635,0.855724094525583,0.9009868458641562
90,74,25.874256234409533,0.0007862280088734804,0.02803975764648262,0.8878069450333788,0.9304535218890867,0.023848641561537244,28.308283913696325,0.0010048435486607285,0.031699267320566396,0.8479184371818291,0.9090841694367947
90,75,25.700320063327347,0.0008146915157165469,0.028542801469311783,0.8852819899125803,0.9075479368676465,0.024392422295564185,27.524858970261825,0.0011107394568186503,0.03332775805269011,0.8477600749882814,0.8830473002049465
90,76,25.30359956450151,0.0007817532536175197,0.027959850743834804,0.8869949389124968,0.9300808919894497,0.023889586882765323,26.87199843402387,0.0010472992833175298,0.03236200369750813,0.8526251673430705,0.8980013185892612
90,77,25.333176599191482,0.0007926445561947604,0.028153943883491003,0.8881062310915429,0.9150380602383765,0.02379576068938735,26.336985691926827,0.0010628108888770982,0.03260078049490684,0.8576388587447614,0.8924915438629376
90,78,25.94022453205308,0.000798072297839117,0.02825017341254947,0.8873651990929668,0.9227276778524479,0.023901675606793956,27.240490701291307,0.00105881504851012,0.03253943835578789,0.856024640227188,0.9088874505448398
90,79,25.389610100985987,0.0007948633140898466,0.02819332038071867,0.8889396029278411,0.9125026681053247,0.023911180389322773,28.209633599564988,0.0011394057292293427,0.03375508449447791,0.8524927790681187,0.8921062063062783
90,80,25.55321376248432,0.000780350823651388,0.02793476013234028,0.8880405977365033,0.9126150803501463,0.023644073931178337,27.463889521227348,0.001033347742294449,0.03214572665681162,0.8524486445788062,0.8911278505308313
90,81,25.32793242783803,0.0007911685990530219,0.028127719407250597,0.8857339030663542,0.8975863913413562,0.02396784510844715,27.84571413293333,0.0010472835157731679,0.03236176008459935,0.8434448473188362,0.8898256623094118
90,82,24.8200004513647,0.0007831954329710602,0.027985629043690625,0.8871255629885937,0.9028491532553865,0.02366114600181305,26.33222828034173,0.001031129826109459,0.03211121028721059,0.8583065598850432,0.8886579434010532
90,83,25.56255708449426,0.0008262638087571161,0.028744804900314006,0.8877500427863249,0.9286739949083791,0.02408842150206548,27.22354885877585,0.001097660349456019,0.03313095756925868,0.8507519106449879,0.9155730128381788
90,84,25.09181552331769,0.0007822605064198294,0.027968920365645675,0.8883266564737685,0.9205886534578445,0.02381668304808881,27.11998095309398,0.0010870930857379204,0.03297109470032684,0.8554244436949588,0.8919195576629272
90,85,26.203436034325065,0.0007832042837408674,0.02798578717386501,0.8871754792522946,0.9197319195959843,0.02385657402269317,29.2525889872988,0.001121304996643426,0.03348589250181972,0.844719622140197,0.9083994224103659
90,86,25.69569010252115,0.0007883321919584323,0.02807725399604513,0.887421158178226,0.9272901994515365,0.02413747622991918,27.57257080377705,0.00103896862994622,0.03223303631286106,0.8472970405868955,0.9011080853790028
90,87,25.364815653471396,0.0007891623239623963,0.028092033104821664,0.8875686969207014,0.9241908735664163,0.023605409355304197,28.178518424239265,0.0011219282249267971,0.033495197042662656,0.8421503416831467,0.9004348821149516
90,88,25.60541206717659,0.000784272768372078,0.02800487044019447,0.8863047165008353,0.9058820022849916,0.02428669388866535,27.66704626789702,0.0009859831717634875,0.031400368974957724,0.8569092395001513,0.8934036177993624
90,89,25.85746563312602,0.0007834176697694754,0.027989599314200184,0.8872443761114155,0.9056565505295813,0.024012090978499864,27.239606823951057,0.0010579350941470685,0.032525914193871144,0.8524946637953204,0.8887949212594723
90,90,26.42535054319321,0.0007965242572801631,0.028222761333366427,0.885047353753917,0.9272277318243101,0.023911511604794107,28.528629914595477,0.0010302533749076642,0.03209756026410207,0.8500481609876525,0.8985364470481937
91,5,26.956877551077923,0.000863813591322857,0.02939070586635947,0.8808937939796435,0.9059053443236176,0.024361435854283697,29.55568591055766,0.0012109261427026622,0.03479836408083952,0.8456904989270554,0.8892202504047215
91,6,26.505141747832404,0.0008597581045164733,0.02932163202341359,0.8818847529671042,0.8992732358209743,0.024334582085505853,29.51666985204236,0.0011763794182377972,0.034298387983078694,0.8455570537006004,0.8828144644761732
91,7,26.269209529125252,0.0008384260266625604,0.028955587140698087,0.8829629258177508,0.9083224345847641,0.023997394316164967,28.701003317377648,0.0011378587229854647,0.033732161552225866,0.8467399645149577,0.8859624767894829
91,8,26.59305260393981,0.0008426814346471878,0.029028975776750853,0.8819349340956577,0.903669557420138,0.02400906943979039,29.714093626706006,0.0011253699653957273,0.03354653432764296,0.8473971877541449,0.879437663765428
91,9,26.294677441285362,0.0008210932369969759,0.028654724514414302,0.8826781046417608,0.9049414423638196,0.02406854045876502,29.228284197283845,0.0011000083256126705,0.03316637341665004,0.8445447889262139,0.8788405959208203
91,10,26.71663075394781,0.0008413604974418484,0.029006214807207237,0.8795108335783823,0.8974080326273589,0.024243758655431154,28.686097989088687,0.0010888070073054778,0.0329970757386996,0.8469309067657762,0.8661846996104965
91,11,26.58431367051639,0.0008559935655095826,0.029257367713271518,0.880899197839122,0.9071906204233036,0.024441711086019734,29.99858466871843,0.0012089971846233147,0.034770636816476554,0.8413115285682882,0.8889358539667234
91,12,25.80689485413736,0.000834599232687068,0.02888943115893887,0.884229958237726,0.9133000810936092,0.02385933810878391,28.139041406156885,0.0010587803951634545,0.032538905869181504,0.8503867343595508,0.906784829717098
91,13,26.114163275233658,0.0008360626711938285,0.02891474833357241,0.884517886746317,0.8996791355056285,0.023883776973691078,28.229133000971192,0.001134272532568455,0.033678962759688055,0.8473289593412151,0.8769480131811792
91,14,26.69542245488502,0.0008456944176815375,0.02908082560178678,0.8818405925231326,0.8809915934879372,0.02418462422957298,28.279611723632424,0.001145784014848905,0.03384943152918384,0.8479433948681862,0.8740224855569284
91,15,26.737711417099053,0.0008421338923385076,0.029019543282734612,0.8832220273315033,0.939389360218585,0.024341394738588068,29.103174276860454,0.0011833854257744657,0.034400369558690296,0.8414297520810817,0.9145725440637116
91,16,26.256195461228426,0.0008216880846093596,0.02866510220824896,0.8830007543955171,0.9038470850515896,0.024085195354288078,28.120917176822335,0.0011315868187737907,0.033639066853493285,0.8426765161253742,0.8898999965136475
91,17,25.830819224330213,0.000811616112777824,0.028488877000995037,0.8839266882203691,0.9095147953800948,0.024192767433977982,27.777119579507847,0.0011329689259232507,0.03365960376955217,0.8439047281057157,0.8944749253454257
91,18,26.05093109667309,0.0008180430231690376,0.028601451417175277,0.8834768703458971,0.914716962447115,0.02380198322908621,27.3015252544276,0.0010617800600866796,0.032584966780506,0.852785526029256,0.8869245378438162
91,19,25.721937118619177,0.0008124526582719349,0.028503555186536553,0.8844230311245767,0.9227037273130391,0.023914148067351686,27.19106782580599,0.0011201964004970727,0.03346933522639899,0.8511444581919733,0.8951562797109606
91,20,25.817091006676467,0.0008150782924235355,0.028549576046301203,0.8836239670044224,0.9015715763877312,0.024206351846762144,26.80305141359029,0.0010743024294127556,0.03277655304349064,0.8517616399441474,0.8892009727947373
91,21,26.24415816483163,0.0008235848967469959,0.028698168874459497,0.8831692262035673,0.9042915768216931,0.02388533451078685,28.306628168819465,0.0011071364472799699,0.033273659962197874,0.8478274332244465,0.8680344537116017
91,22,26.183914360936434,0.0008438719208940698,0.029049473676713487,0.8839461899768982,0.9022628751780218,0.023959842808311167,28.63885874103641,0.0011110041259014053,0.03333172851655619,0.8416759244574851,0.8827693945414669
91,23,26.163323756028444,0.0008143076111865621,0.028536075609420473,0.8827754767142023,0.891432906566285,0.024231983371057825,26.99419239559534,0.0010513909076974657,0.03242515856086853,0.8513820787960218,0.8593411124292237
91,24,26.473717516882566,0.0008315408624719972,0.028836450240485516,0.8811077805536103,0.9100307299414057,0.02388755524351809,29.683834132172937,0.0012080985997991829,0.03475771281024088,0.8346865733652028,0.907924317154917
91,25,26.126007204161773,0.0007959109964419491,0.028211894591500745,0.8854976219430952,0.9274380361909441,0.023539140499780484,27.661706909418648,0.0010147069559200753,0.0318544652430405,0.8549363978612352,0.89983050190442
91,26,25.767243116840437,0.0008003090770486218,0.028289734481762495,0.8850563414212033,0.8954388126500046,0.02381975865966906,27.754319316876558,0.0010637810498628846,0.032615656514362615,0.8481374207660308,0.893340103976243
91,27,25.528989345852406,0.0007988758721701631,0.028264392301448178,0.8856596564052707,0.9125555196794451,0.023529395987083496,26.699817138253756,0.0010876368891950424,0.03297934033899166,0.850246658185214,0.8998309837124914
91,28,25.599230829447308,0.0008068827446518827,0.028405681555841653,0.8857791108880115,0.9043700247205024,0.02370872413301953,26.873475585603057,0.000998085281251787,0.03159248773445654,0.8566899005481506,0.8937184027750038
91,29,25.928767370429835,0.0007870645175271123,0.028054670155378984,0.886375756278858,0.9216510140999277,0.023734260905822903,27.336440568425445,0.0010567266474695012,0.03250733221089515,0.8516768678752782,0.9038055133101122
91,30,25.62263483321582,0.0008043236656587562,0.028360600587060143,0.8841610627029766,0.8914854821097192,0.023609851350084136,27.062407179403834,0.001027304801857263,0.03205159593307739,0.8512891006511653,0.8732898417488075
91,31,25.869078374839262,0.0008201715885257473,0.028638638035453908,0.8855871697915159,0.8956085945224211,0.023359839915895436,28.528072784215684,0.0011757555997088673,0.0342892927851956,0.8402414678624955,0.8873903545792565
91,32,25.49650873652789,0.0008033403288343674,0.0283432589663639,0.8867354392062963,0.9061646066325718,0.023750372785975905,27.36050786519205,0.0010793584043852509,0.03285359043369919,0.849154671822838,0.8898346631252803
91,33,25.89457943963983,0.0007978168642490661,0.028245652130001637,0.8823474851658459,0.892617003865068,0.024101970435765386,27.7656153921213,0.0010607772351415177,0.03256957529875878,0.8490003839728831,0.8713521857048585
91,34,25.73429696690177,0.0007831232524880034,0.02798433941489424,0.884669471891871,0.9160549581333074,0.024088671940769156,27.087221452855253,0.001003998965502762,0.031685942711283846,0.8526958616819023,0.9038198841815575
91,35,25.612039919966907,0.0008034473620335323,0.028345147063184067,0.8836910199148655,0.8910161980615139,0.024041056936869802,26.12350526008595,0.001012730597961454,0.0318234284444881,0.8536696785377512,0.8689602092522678
91,36,25.774006117417724,0.0008072134768353351,0.02841150254448601,0.8855869990029537,0.9168382993974693,0.02381496301180805,26.91053253362202,0.0010686657394553874,0.03269045333817485,0.849657062731677,0.900672595409441
91,37,24.9853668395462,0.0007987530332148532,0.028262219184183913,0.8878142190724378,0.9082276944323403,0.023160085903663304,27.093165887715426,0.0010547141753342315,0.03247636333295696,0.8519800212859935,0.8929425023649882
91,38,25.06688596811739,0.0007866599201883696,0.02804745835523015,0.8869226906147093,0.9074674150887977,0.023819615511769143,26.659729509198915,0.001048217749615159,0.03237619109183721,0.8534158520533055,0.8946853120180189
91,39,26.093801800778593,0.0007908466170516049,0.028121995253744085,0.8847685039715817,0.9173563127787445,0.023760471485491444,25.828899749349265,0.0010809632152596834,0.03287800503770999,0.8567754990529386,0.8886616108601753
91,40,25.50974370471495,0.000786881357144866,0.028051405617987593,0.8866494112691501,0.9235341914125713,0.023508666379392244,27.034073932778586,0.0010216578609148915,0.031963383126867084,0.8553972082234714,0.8938774598215445
91,41,26.3037679186927,0.0008203163448739884,0.028641165215018548,0.8823639735143193,0.9059801608698146,0.024032494103572735,28.889384934066996,0.0010267588464249091,0.032043077979883726,0.8509442666686379,0.8914150084690167
91,42,24.903920944191338,0.0007845250714078474,0.0280093747057632,0.8875096558573595,0.9000555750432808,0.023397560783945108,26.452860285184755,0.0009484402931909477,0.03079675783570322,0.8587806322072713,0.8835448685676388
