i,j,MAPD-test,MSE-test,RMSE-test,R2-test,Slope-test,Loss,MAPD-ind,MSE-ind,RMSE-ind,R2-ind,Slope-ind
107,43,19.129816517286365,0.001181871963544722,0.03437836475960894,0.8856034947047824,0.8869828985705854,0.011582678036978742,18.94547126631055,0.0012407200961689383,0.03522385691784672,0.8785575941956941,0.909261473309732
107,44,19.64761724057373,0.0012155874961558683,0.03486527636712304,0.8811985717020633,0.8988191704541344,0.011774944478938995,18.615737933082464,0.001172897320119451,0.03424758852998924,0.8844787607140834,0.9005725565704266
107,45,19.544971653394892,0.0012314812126303935,0.035092466607954384,0.8816287122520902,0.8747946121881912,0.012151335432408632,20.17831246322453,0.0012712528470624875,0.03565463289759814,0.8725432915232774,0.9125800816846721
107,46,19.55978063478925,0.0012333064135771777,0.03511846257422408,0.8812044915094664,0.8733144701562954,0.012214856813175445,19.57657411523898,0.0012224234502914981,0.0349631727720969,0.8783169486668301,0.8935658999112502
107,47,18.90706237171362,0.0011699987898202387,0.03420524506300516,0.8877450171879879,0.9042761189202964,0.011865137921591745,18.52814630621665,0.0012374749737637325,0.03517776248944399,0.8834606593163298,0.9129388984087422
107,48,18.811639214352233,0.001154415446287523,0.03397668974881931,0.887137442885343,0.8986887959404147,0.011721161671069645,20.059493204097894,0.001194781172665935,0.03456560678862639,0.8770599086365024,0.9317597470263728
107,49,19.228560716549488,0.0012148300625733183,0.034854412383130466,0.8821216733960294,0.8969038379549714,0.012043964156590217,18.36766652678819,0.0011258799366161835,0.03355413441911717,0.8832980577772923,0.9083915602204142
107,50,19.146305306008596,0.00121983411285087,0.03492612364478586,0.8837211357041558,0.8948551527832581,0.01198043397588955,19.23133477974215,0.001253705264468153,0.03540770063797073,0.8812840001255249,0.9202602771816517
107,51,19.506180783513322,0.0011959041590850778,0.03458184724801551,0.8828022174725249,0.9014366336073001,0.012085359958902043,20.0560132534023,0.0012848950576769711,0.035845432870548116,0.8741309796352076,0.9229922890955171
107,52,18.743747374512353,0.0011676398925062035,0.03417074615085546,0.8871777344523589,0.8885195672623059,0.011731501074724721,18.84873191889252,0.001201556389719781,0.03466347342260699,0.884171554870374,0.9073494927259114
107,53,19.48799630471264,0.0012347583870870014,0.03513912900296479,0.8814549455879167,0.8875655712113828,0.01211564056845557,18.68160350726314,0.001212659165094332,0.034823256095522316,0.8835416688866484,0.896975522177127
107,54,19.739476799764436,0.0011915189697714892,0.034518385967068174,0.8811117132462832,0.8830987466292246,0.012077232383148976,19.616573734487343,0.0011542278098692516,0.03397392838441342,0.8818820917119855,0.909177415830113
107,55,19.324342668402384,0.001173935124082199,0.034262736669481014,0.8851458588351073,0.8968671692737109,0.011971283728095503,19.073649958818567,0.0011887044233478505,0.03447759306198521,0.8834222475930803,0.9100670956965211
107,56,19.141230883914695,0.0012165854515920544,0.03487958502608732,0.8833845945517238,0.8936284477460309,0.011882137545356402,19.268888695254816,0.001279745524140768,0.03577353105496811,0.8778659238289008,0.9130491513481835
107,57,19.359872387244355,0.0011780919328013173,0.034323343846445344,0.8837316356813792,0.904025151440301,0.012080873340444987,19.26435937750441,0.0011020926494048435,0.033197780790360724,0.8841961314509571,0.9372367585955537
107,58,19.042963073876294,0.0011716019740157532,0.0342286718120314,0.8843756830993869,0.8965632976730971,0.011995230999329367,19.290954661206435,0.0011889844741002186,0.03448165416711064,0.8808804035081339,0.9143780880374184
107,59,19.10145459293946,0.0011826997399801576,0.034390401858369696,0.8852608282824653,0.8928060808026554,0.012005589376044476,19.285121317052855,0.001190128996998933,0.03449824628874536,0.8806820454636802,0.9249397080031319
107,60,19.029438064289106,0.0011885535243176255,0.03447540462877304,0.8872548236879648,0.8852169301711871,0.011827874323534299,18.35678331546704,0.0011947678154861795,0.03456541357319741,0.8870402995539306,0.9045726725120424
107,61,19.18322296397813,0.0011743428259815135,0.03426868579303142,0.8845472749293777,0.9154950724925167,0.011921551754338728,18.192375240323965,0.0010955273665994847,0.033098751737784385,0.8873114768606615,0.9352641891159661
107,62,18.84596627325407,0.001190344917519713,0.03450137558880389,0.8848946279140611,0.891865221289002,0.011914168653692093,18.17836679742427,0.0011740831371515037,0.03426489657289956,0.8844912819964141,0.9056428607751126
107,63,19.091601495247403,0.0011864941812488336,0.03444552483630978,0.8850610535236214,0.887285013446692,0.011996424894068202,19.097925350887156,0.001244592693727406,0.035278785321031195,0.881302659922273,0.9034568848382998
107,64,19.419331159244813,0.0012010899959145217,0.034656745316237095,0.8820887553415974,0.8789518250567345,0.012500461846982643,19.25661500783298,0.0012160712215951814,0.03487221274303054,0.8810151542984491,0.9107819703220864
107,65,19.517580832594543,0.001204492452036259,0.034705798536213785,0.881645488188541,0.8988547220195138,0.01205026503517992,20.76309915831564,0.00124026606519821,0.035217411392636594,0.8733103334706775,0.9383494898933459
107,66,19.19573405265807,0.001181897526994814,0.03437873655320704,0.8844638364164311,0.8911191879911152,0.012240908616502118,18.07113010013391,0.0011601164555492289,0.034060482315275996,0.8873857712818457,0.9130846538172318
107,67,19.106601461495753,0.0011897618163604178,0.03449292414917033,0.883428018001814,0.909053521596977,0.01221916280729982,18.85859860648802,0.0012370799543395552,0.03517214742291911,0.8792847407177838,0.9245122850827685
107,68,19.13403096360317,0.001239603114060197,0.03520799787065713,0.8839882425311044,0.890952356819674,0.012072101046195553,18.405507786293256,0.001266385993141876,0.0355863174990315,0.8839760087621206,0.9014761229518117
107,69,19.069674568669832,0.0011801662764299597,0.03435354823638979,0.8837116932049864,0.8960852764069791,0.012220969811897162,18.546208111647037,0.0011735732618914252,0.03425745556651027,0.8863659455975216,0.9182288114603832
107,70,19.194110534629665,0.0011756063464243086,0.03428711633287799,0.8846309741192657,0.8976804140558334,0.012180276674621439,19.345566655246834,0.001193439835488424,0.034546198567837014,0.8829814999089692,0.9230247393903949
107,71,19.170284046748943,0.0011585341483444527,0.034037246485937325,0.884837160968095,0.9004798193696291,0.012177036651957756,18.779076181139683,0.0011358298632747777,0.03370207505888588,0.8869731176178702,0.9234503964828787
107,72,18.83089621825918,0.0011752826139564123,0.03428239510239056,0.8876307659859761,0.8916142870433118,0.011989878414445744,18.794260231973336,0.0012178480298839732,0.034897679434082333,0.8842514463496489,0.905898197261193
107,73,18.97594282637597,0.0011825396291728677,0.034388073938109234,0.8863622089726574,0.8904590600503743,0.011969465542024608,19.422991087660435,0.0011893824803816842,0.03448742496014575,0.881873773898595,0.9108433184412709
107,74,19.257160115363234,0.0011542346050677091,0.033974028390341186,0.8842373246728037,0.9164894239234924,0.012252662916891859,20.189877796108995,0.0011946799734082508,0.0345641428854854,0.8788642352982481,0.9473839369966249
107,75,19.059363176281707,0.0011285185991113972,0.033593430892235425,0.8867851437706473,0.9200435928364109,0.012166903364654409,19.2219658914289,0.0011206192535079243,0.03347565165172926,0.8863147911112323,0.9477069089002353
107,76,19.21717418798462,0.0011832092375336552,0.03439780861528326,0.8859226560513618,0.9172555042171281,0.012090855753980792,19.51660271028223,0.0011575493779891251,0.0340227773409098,0.8858428008195525,0.9460322180984428
107,77,18.95272106279155,0.0011889912424139257,0.03448175231066318,0.8857520533403392,0.8967431861856329,0.012168756095571413,18.207463934139113,0.0011869505754566194,0.03445214906876811,0.8858766713504015,0.9062349897966347
107,78,19.46409836098464,0.001178279207993886,0.03432607184042308,0.8827827592806518,0.9067531680374324,0.012198823149869507,19.02833745433217,0.0011156992394148028,0.03340208435733918,0.8856074069660881,0.9300091910523806
107,79,19.228971255023186,0.0011659954995133764,0.03414667625865476,0.8832438200412895,0.9020505351286336,0.012334855625576137,20.123532475861612,0.0012463612329715458,0.035303841617755224,0.8762488957504605,0.9353564629005435
107,80,18.8426126819535,0.0011621088259726627,0.0340897173055551,0.8875741502606886,0.8894432325096983,0.012106433859381645,18.398482462436895,0.0012152875311720326,0.03486097432906936,0.8855405261622171,0.8966013879139215
107,81,19.29441845347526,0.0012101599857279547,0.03478735381899512,0.8831228411669312,0.8859426817253813,0.012444518757387333,19.341209530472327,0.0012006587253398145,0.03465052272823333,0.8827670039972288,0.8993539125176253
107,82,18.989572977166524,0.0011962852745202959,0.03458735714853472,0.884817034013239,0.9003675785253656,0.012150888916798908,18.600829922135876,0.001193610160763964,0.03454866366104432,0.8846149414125564,0.9071687849993608
107,83,19.288951083134236,0.0011488374902521668,0.03389450531062766,0.8857239250528294,0.9090182499499311,0.012018108249774727,20.228158338759002,0.001163025283598372,0.034103156504909804,0.8825510922085114,0.9350369154266462
107,84,19.22105396057252,0.001172733373626882,0.03424519489836322,0.883992502243006,0.9019825894946741,0.012117143526188949,19.868581629624344,0.0012098481799953397,0.034782871934262986,0.8749818252697982,0.914073320364029
107,85,18.900109482999078,0.0011319752907985976,0.03364484047812677,0.8877956739299446,0.8906418939570714,0.012224861038011806,19.11832065091126,0.0011784749282330882,0.03432892261975444,0.8820789028610833,0.9100291161671089
107,86,19.168219231444223,0.0012192529037650154,0.03491780210386981,0.8850776138614637,0.9000085838242414,0.01234864084787896,18.292888448655255,0.0012144948325240705,0.034849603046865116,0.8875405826352646,0.9122723992792823
107,87,19.723432051155804,0.0012005408603677262,0.034648821918901174,0.881302271253272,0.895411885823189,0.012420684976606342,19.67668395442442,0.00124130287268191,0.03523212841543794,0.8755983291871671,0.9198199631429442
107,88,19.32518658503404,0.0011585188999770073,0.03403702248988603,0.8843750525617675,0.8845951674132283,0.012398409114916208,18.871083095411727,0.0011640170221911546,0.03411769368218131,0.8848571967057964,0.9067278102276451
107,89,19.408359641200455,0.0012194426702122117,0.034920519329073724,0.8813679095472491,0.8854306294576955,0.01261120568277201,18.817951495671224,0.0013138905165949576,0.03624762773748039,0.8783716121836747,0.9009633979545163
107,90,19.209076499085306,0.0011771287605342599,0.03430931011451935,0.8829181766669164,0.8981719765074991,0.012515429066096172,18.752076194257505,0.0011187878922913229,0.033448286836418435,0.8863383891236281,0.9256264944888117
107,91,18.860537792855848,0.0011580929391698696,0.03403076459866674,0.8864933520675374,0.8891429343899989,0.012291572603194512,18.584802748069123,0.0011723097217793176,0.03423900877331757,0.8862896642394414,0.9234223374592262
107,92,18.917358083754294,0.001228236083175627,0.03504619926861723,0.8865109423966239,0.8923181671949718,0.01236412390541616,18.55938083786591,0.0012838405236426315,0.035830720389668856,0.8854893206316545,0.8995751515331147
107,93,18.853069022768366,0.0011679430112383,0.03417518121734397,0.8865338603545142,0.8887966511118837,0.012165385022747534,18.94983278673025,0.0012328284307668049,0.0351116566223641,0.8823896102852927,0.9053222464444257
107,94,19.12524963560378,0.0011888265111314454,0.03447936355461692,0.8849216740093296,0.9048267689094058,0.012425200479196517,19.13142912548646,0.0012198788673590851,0.03492676434139133,0.8833687666129285,0.9276819083225933
107,95,19.227203675190157,0.0011810169147623876,0.03436592665362579,0.883871651791274,0.8975356916940607,0.012345918447679708,19.749454427592767,0.0012068969318087923,0.034740422159334684,0.8798086633705597,0.9393829216678206
107,96,18.88402081871513,0.0012046996673032665,0.03470878371973392,0.8857184623882862,0.8760358552777864,0.012243596321395735,18.18335825994948,0.0011640818220585995,0.034118643320897146,0.8876860281564198,0.8994013974632089
107,97,18.895907412375024,0.0011764743290563421,0.034299771559827365,0.8866902949569336,0.9030899916140734,0.01228719676393872,18.157434102695824,0.0011448434807563807,0.03383553576872074,0.8864036816601719,0.9194955684872618
107,98,19.059321533727413,0.0011635147850772478,0.034110332526629636,0.8853114986925803,0.8970106412192356,0.012350445589289803,18.714540004246782,0.0011797753853830925,0.03434785852688771,0.8844731743285047,0.9265279406558945
107,99,18.751143736179134,0.0011472358298857319,0.03387086993104446,0.8882113762461123,0.9059208317875389,0.012187549568271719,18.439837286890747,0.0011277307684649243,0.033581702882148845,0.8878714658620909,0.9311925888276508
107,100,18.77223449604715,0.0011519330908474202,0.03394013981773528,0.8865013677304548,0.8946610265460352,0.01247257880844186,18.88013760430876,0.0012198762539484312,0.03492672692864923,0.8805499903382594,0.9160295215381276
107,101,19.115235485206956,0.001160684090105178,0.03406881404019192,0.8858268114548115,0.889481004606422,0.01223259215144971,19.67019092388014,0.001236993944508697,0.03517092470363407,0.8777679393842605,0.9053821587316477
107,102,18.91167322716811,0.0011577519156227712,0.03402575371131066,0.8880423883600151,0.8863847790690429,0.012157098981051011,20.1394439405516,0.001188216208253016,0.03447051215536282,0.8805611093087273,0.9205002212183796
107,103,18.615073654237126,0.0011505352105920838,0.03391954024735718,0.888867593856521,0.8882989681721236,0.01210370136734061,18.49287877638951,0.001145399966147828,0.03384375815638429,0.8880484641171178,0.9112742843847773
107,104,19.07898273891673,0.0011822263306979315,0.034383518300167185,0.8845104866798787,0.8995968974446312,0.012291592243699526,18.910363633373073,0.001157430789553456,0.034021034516214466,0.8839527715050634,0.9170639302256298
107,105,18.969490314063748,0.001140247945392396,0.03376755758701532,0.886146315384958,0.9003510953154973,0.012280262145713648,19.116083145481138,0.0011278266156071015,0.03358312992570975,0.8847688101245447,0.929443689248827
107,106,18.967986915511737,0.0011733347109655168,0.034253973652198615,0.8861551358071068,0.8870107754368701,0.012549621968228591,18.852561540360586,0.0011839654939280262,0.03440879965834359,0.8853252114736911,0.9084219925471971
107,107,18.884898111576227,0.0011567766029897469,0.0340114187147456,0.8860762495641237,0.8982530005893793,0.0124411326428301,18.74761890156195,0.001145757175422531,0.033849035073728925,0.8874672994885011,0.9216662067482498
108,5,19.790008519756395,0.0012705966304922243,0.03564542930716678,0.8784650167284693,0.8847745305066809,0.011828653857228427,19.778736443821103,0.0012551485861774928,0.035428076241555834,0.8772547647732468,0.8884090306816426
108,6,19.736096254301255,0.001247555519788118,0.035320751970875676,0.8788377394788689,0.891529974306136,0.011764843038581899,19.91345788852951,0.0012228407689493122,0.034969140237491,0.877834310298168,0.9027379768313653
108,7,19.7561336711311,0.0012307997301607085,0.0350827554527963,0.8802927423605077,0.8879717373188092,0.011634272709088239,20.062593229014652,0.0012325898583937425,0.03510825911938304,0.8784264645997922,0.9036465938162906
108,8,19.632790116185326,0.0012346311407693646,0.035137318349147885,0.87991054002747,0.8929617714900456,0.011792046390716326,19.71218677084781,0.0012551026533089702,0.03542742798043587,0.8739645928269266,0.9070291539132112
108,9,19.630565208074422,0.0012072328281210595,0.03474525619593356,0.8811142413761307,0.8863431337912877,0.011576868548179513,20.092718686767313,0.0012178043501993251,0.03489705360341078,0.8756585669596356,0.9079603698987014
108,10,19.65513697855263,0.0012782725906058299,0.03575293820940917,0.8787644523315926,0.8796663617148882,0.01186894774767506,19.54079203610305,0.00128959358681265,0.03591091180703506,0.8769474884225599,0.8896439718931589
108,11,19.998032703951775,0.0012196994177134666,0.03492419530516726,0.8788386460993548,0.8855300754355043,0.01177439513733893,20.58366488893702,0.001199873447664479,0.034639189477591405,0.8770771670348959,0.9121947596002012
108,12,19.377789043268066,0.0012046587204723402,0.03470819385206237,0.8828209320140903,0.8891753181002168,0.011493990607546554,19.392186286702316,0.0012163737801572474,0.034876550577103343,0.8805813386346382,0.9084688650035695
108,13,19.44847012291901,0.0012270895525695969,0.03502983803230607,0.882078655307865,0.8856080644539408,0.011592676528224466,19.530407109910236,0.0012524243573712548,0.03538960804206872,0.8753669255647811,0.9038980018248457
108,14,19.170341351417342,0.0011806838692777002,0.03436108073500745,0.8849229209066344,0.896645888297495,0.011544489506009246,19.966176700014195,0.0012102183951886837,0.03478819333033384,0.8804502077344273,0.9239273259909665
108,15,19.310826382945145,0.0011918630515444565,0.03452336964353938,0.8848145674958707,0.8941872913149728,0.011372670374364223,19.531478320583286,0.0012530225134679547,0.03539805804656457,0.8808549277882124,0.9078588516598828
108,16,19.792342097256082,0.0012155046139013703,0.03486408773941131,0.8810842461495377,0.8982479262434383,0.011751033265067245,19.791752599417737,0.0012288925327158698,0.03505556350589546,0.8771012711418541,0.9131783269468953
108,17,19.57011406806845,0.0012031698629339463,0.03468673900691655,0.8815197871552457,0.896402685142464,0.011549744519328284,19.514673352693084,0.0011976596230921501,0.03460721923374009,0.8801535016883459,0.9132542451246216
108,18,19.31073033852079,0.00117472414757576,0.03427424904466559,0.8828377041054322,0.9025027490447071,0.0115230919297209,19.34714017384012,0.001153117375797394,0.033957582007519235,0.8836327042422022,0.9226714325386584
108,19,19.537837257035186,0.0012504792128218926,0.03536211550263774,0.8811456193749461,0.8751253160265369,0.011489329410929063,19.97037602074739,0.0013181038727605957,0.03630570027916547,0.8723888508446889,0.89195576084037
108,20,19.107923073371825,0.0012504161482752723,0.0353612237949321,0.8835484408913464,0.8907277232776036,0.01157155115957478,18.747088490791224,0.0012415246849942236,0.035235276144713605,0.8807613405200254,0.8991372430760384
108,21,19.30085137316705,0.0011929935641573444,0.034539738912698,0.883105238344853,0.8767924951347238,0.011730556521541083,18.813059400758796,0.0012206522299903959,0.03493783379075463,0.8820222756849104,0.8973693746836174
108,22,19.448506163687885,0.0012107202712726669,0.03479540589320186,0.8821485588094391,0.8935906044714679,0.011698134090759659,19.746041163323465,0.0012199979093708466,0.034928468465863866,0.8794008568144493,0.9145688872850474
108,23,19.93291410966797,0.0012276139253074502,0.035037321891198396,0.8766996086772245,0.8974105225819844,0.011837374757677144,19.56464636783302,0.001201493222088042,0.034662562255090755,0.8731277053457104,0.9098612319609144
108,24,19.3093108330373,0.0011854407855240794,0.03443023069228668,0.8841753856613421,0.8820091546637158,0.011541551569167835,19.32935632011537,0.0012708681040072638,0.03564923707468736,0.8765164460471594,0.902756049499116
108,25,19.46698758963443,0.0011643193752386416,0.03412212442446457,0.8823822944960827,0.8970217265543254,0.01182109179385206,20.40234884135717,0.0011954610283490478,0.03457543966964192,0.8740755606997218,0.9300361248403666
108,26,19.358168078262107,0.0011922382386147779,0.03452880302898984,0.8831594664680311,0.8989816255237804,0.011742577560683426,19.527751068980702,0.0011707234311227486,0.03421583596995328,0.8810345869297861,0.9309372160036863
108,27,18.814851711264527,0.001136036557216657,0.033705141406270005,0.887085540496063,0.9115875658760797,0.01148752518107809,19.485809727590432,0.001140166737577532,0.03376635511241229,0.8855396347815189,0.9447872978869043
108,28,19.47824724622326,0.0011690142807468204,0.03419085083391199,0.8825928376544636,0.8923578953150015,0.011772513079003937,19.51695463065929,0.0011402450791400788,0.033767515146070175,0.8846907536387745,0.9090874499949606
108,29,19.364784798496466,0.0012108548232199383,0.03479733931236609,0.881970867622053,0.8932261604767043,0.01174810763821818,18.489534464123853,0.0012519892259436971,0.035383459779163726,0.877741003188258,0.9107011633855925
108,30,19.013458081488803,0.0012010106228054654,0.03465560016513154,0.8850286467459295,0.8882608681548265,0.011616101944762185,19.461837659970556,0.001251167799578249,0.03537185038386102,0.8788684320083868,0.9086020082300049
108,31,19.341435925428495,0.0011847072299764206,0.0344195762608493,0.8823426524713581,0.8883430445565629,0.011745586175060762,19.58234696003466,0.0012346586387308595,0.03513770963979951,0.8788113050249425,0.9011603108952461
108,32,19.222632563427002,0.0012042690363201815,0.034702579678176394,0.8826999592593848,0.8933599293938631,0.011714932055490535,18.549740110830577,0.0011729096228977605,0.03424776814476763,0.8833158085811609,0.9092398855594807
108,33,19.179107603010838,0.0011656384781468714,0.03414144809680561,0.88573644028191,0.9026225548515199,0.011731875250332426,19.074471349932963,0.0011291098628279218,0.03360223002760266,0.8857712568112142,0.9281894974659726
108,34,19.6240569326546,0.0012080482268001372,0.03475698817216672,0.8818835082151059,0.8789461528823151,0.01200639479673016,19.5005253281982,0.0012226397716677477,0.03496626619568849,0.8815049192825154,0.8997284096848197
108,35,19.453363882361355,0.0012030169852060369,0.03468453524563991,0.8798787986300209,0.8884915875017775,0.011903518724473991,19.377506859937572,0.0012167725542268108,0.03488226704540304,0.8748212734718516,0.9110547437960823
108,36,19.257025594189624,0.0011768903384949854,0.03430583534174595,0.8849676490344071,0.8981872251567276,0.011797141998949748,18.908891875982803,0.0011239488085164541,0.033525345762817335,0.8851916632633842,0.9167145612165238
108,37,19.3098705139014,0.0011871038319224926,0.034454373190097254,0.8841144654105741,0.906293197022922,0.011813200429495593,19.403647751341534,0.0011934822321880885,0.034546812185614006,0.8809607789064886,0.9183667801540515
108,38,19.70854321433615,0.0012379853499543806,0.03518501598627433,0.8813011204943113,0.873877609784974,0.011904052287950627,19.721442630526937,0.001242177909265772,0.03524454439010061,0.8776790766151135,0.9070600444283905
108,39,19.122419288357435,0.0011557543204216776,0.03399638687304399,0.8860136031489688,0.8822118381928825,0.01165545854461022,18.870751299589514,0.0011947041916609371,0.03456449322152629,0.8836390992128845,0.9065695222179043
108,40,19.14631892789176,0.001169746638425683,0.034201559005777545,0.8851451287851505,0.8987906316056096,0.011754198287100733,19.03037926891157,0.0011711651467623966,0.03422229020335133,0.8855446809195484,0.9227822891836116
108,41,19.095371417002603,0.0012012936828633745,0.03465968382520785,0.8839587945550418,0.9037607286131081,0.01180227122804108,18.590416278209105,0.0011877019438012006,0.03446305186429665,0.8818218313268679,0.9215123881572194
108,42,19.13274014763327,0.0011752206186830085,0.0342814909051956,0.8861924809355769,0.9024768415418636,0.011630001393239353,19.206402531529953,0.0011205793013230386,0.033475054911426785,0.886065190045279,0.9279461991741474
108,43,19.2032844192998,0.001161242031364538,0.034077001501959324,0.8848813359747035,0.896220792539953,0.011526549800946495,19.1014871609208,0.0011415019082593075,0.03378612005334894,0.8835596479440488,0.9031276203355075
108,44,19.05613079979911,0.001213725182119372,0.034838558841022285,0.8834496780205798,0.8898103847300499,0.011865797211556926,19.33878682144407,0.0012623159437998223,0.035529085884663886,0.8784753659947572,0.911111466133345
108,45,19.604483516907788,0.0012518532705966126,0.035381538556097485,0.8821488746642588,0.8639463266693833,0.012075250911886512,19.466647699115562,0.001287320398591443,0.03587924746411835,0.8775232648400022,0.8931444843004559
108,46,18.99386335192749,0.0011731900238998627,0.03425186161217902,0.8850592382940191,0.896044639020222,0.011786277228292341,18.66761906634414,0.0011653614707189273,0.03413739109420823,0.8829313049017047,0.9075376406047574
108,47,18.78689258665207,0.001158757815592473,0.0340405319522547,0.8866868026348889,0.9018058402959082,0.011754378110037569,18.533667706668986,0.0011531583335919725,0.03395818507505918,0.886961045012994,0.9154179340002113
108,48,19.49037116058337,0.0012235472133142306,0.03497923974751639,0.8796622832096767,0.8997867662986596,0.011927279417097337,18.82065057178355,0.0011210376729783537,0.03348190067750566,0.8827328540258559,0.93380141631106
108,49,19.04096800777444,0.0012311045674638936,0.03508709973001322,0.8826824101341617,0.891737796340272,0.01204322300133367,18.320500481666613,0.0012518640962770086,0.03538169154064018,0.8809012160163954,0.9057657196697393
108,50,18.989853595949498,0.0011514348897885226,0.03393279961613133,0.8860035653995343,0.9058596032679002,0.011723000733987117,18.672424802555646,0.001148369813102663,0.03388760559707137,0.8856341225392336,0.9415287431240118
108,51,19.143868742433867,0.0011900270400203572,0.034496768544609466,0.8841143609392926,0.891353461715131,0.012036649361914004,19.822333806011528,0.001235731512294645,0.03515297302213065,0.8792266007814561,0.9229097369463435
108,52,19.17882127029138,0.0011627193782887187,0.03409867121001519,0.8840680291236624,0.8809505857448685,0.011855700911788648,18.594956250110815,0.0011726914061886127,0.034244582143583134,0.8840650908202009,0.8869990962338007
108,53,19.24113209170916,0.00120589024007002,0.034725930370114205,0.8825596802591448,0.8872692809926431,0.012142953426351409,19.503952442096683,0.0012688547027555487,0.03562098683017567,0.877379795581334,0.9184209529232068
108,54,19.17614510081037,0.0012165761012413617,0.034879450988244666,0.8840757776888585,0.8766296388109643,0.01202982307724057,18.27639685039359,0.0011859814341375545,0.03443808116224762,0.8860297583136824,0.8956815770228347
108,55,19.159432465420384,0.0011849958537909844,0.03442376873311498,0.8843168873082088,0.9081240094657212,0.011961810074896497,18.303232063609826,0.0011261992458352873,0.03355889220214647,0.8874788368667405,0.9259679068015915
108,56,19.15955040777147,0.0011885276508144644,0.03447502938090792,0.8836226586591482,0.8887552272703692,0.012019431114901589,18.549280444134975,0.0012246004260468033,0.03499429133511355,0.8836265602662456,0.9037320349116628
108,57,19.414023029324184,0.0011853937324106643,0.034429547374466955,0.8828604281082425,0.8874818647573715,0.01218328164881549,18.777516668542866,0.0011899795369875604,0.03449608002349775,0.8831525420615477,0.9020785756993723
108,58,19.363537479427702,0.0011680068013650566,0.03417611448607136,0.8838720330038943,0.8770585054004396,0.012038759920317254,19.234862498555895,0.0011779378209004967,0.03432109877175404,0.8835173335258134,0.8980385878749088
108,59,19.270661734980987,0.001169300740228712,0.034195039702107556,0.8845180614818658,0.8928907496698995,0.012148599655242053,19.60169044775243,0.0011499311692260027,0.033910635046044225,0.88360471873361,0.9196024538690536
108,60,19.13777883997099,0.001210008211735932,0.03478517229705686,0.8837978218617114,0.8900668955432336,0.012105019951957764,18.64275114394313,0.0011926332613817535,0.034534522747270646,0.883684796594257,0.9081103935038088
108,61,18.75197101285807,0.0011252776863463982,0.03354515891073402,0.8876892317638848,0.8865229396544599,0.011747281243675118,18.359454203310268,0.0011619733799567728,0.0340877306366495,0.8893680359277665,0.9176313603990867
108,62,19.033567642040147,0.0012198418416531512,0.03492623428961604,0.8836108455713197,0.8847677566562997,0.0119889932115046,18.496825675488925,0.0012520267435005472,0.03538398993189642,0.8826648246848289,0.9151655959347582
108,63,19.18865587457301,0.001188465450078653,0.03447412725622873,0.8836394258473663,0.8928952313044659,0.012154446160900018,18.905384651335936,0.001142038152176145,0.033794054982735425,0.8831720872570263,0.9003273319855551
108,64,19.01377917486355,0.0012283150731865551,0.03504732619168765,0.8831736822337402,0.8785745469502231,0.012275044561741444,18.0772238821074,0.001258914596846353,0.03548118651970862,0.8854865161345828,0.8907217097529676
108,65,19.531474468016096,0.001239842324984676,0.035211394817369505,0.8807342087212288,0.8780869612188488,0.012387665555733039,19.137715292883296,0.001273391003145989,0.03568460456760014,0.8809008616338158,0.8754312187204174
108,66,18.975281382824484,0.001165629963693853,0.03414132340278937,0.8861291991550138,0.9029975430408543,0.01196089088609267,18.69710095701418,0.001215568833741136,0.03486500872997361,0.882463912400489,0.9195514802818076
108,67,19.359543458192874,0.0011795824780938228,0.034345050270655056,0.8846633754985557,0.888334445234786,0.012056275484481745,19.49706047658985,0.001200296851530692,0.03464530056920696,0.8811861753547823,0.9141098909122166
108,68,18.869553275717347,0.0011714613354647245,0.03422661735352655,0.8872384553424427,0.8845158952662866,0.011987217235119637,18.614323282043195,0.001227558987765679,0.03503653789639723,0.8852783967853003,0.8998112045236522
108,69,19.215738704793317,0.0012216413954975747,0.03495198700356783,0.8841991612075434,0.8891748197697288,0.012272626613303713,19.197931106797846,0.00122865472903747,0.03505217153098321,0.8828847829986589,0.9242949986659186
108,70,18.986163750689407,0.001194516996900752,0.03456178520997941,0.8852671198588627,0.9032094101528784,0.012227407771752187,18.5147229342038,0.0011988881974949062,0.03462496494575708,0.8846267329782388,0.9248415501781978
108,71,19.222416865258584,0.0011832114115452263,0.034397840216287216,0.8847082296991894,0.8772791695188318,0.012071835998922347,19.05276622061607,0.0011454321242730285,0.03384423324989101,0.8851061419422792,0.9139881735805705
108,72,19.13202648503326,0.0011705770121649816,0.0342136962657498,0.88514998013045,0.8978577583066774,0.012064027099824275,19.101739036619115,0.001208952089368458,0.034769988342943946,0.8801487808989878,0.9280012847341715
108,73,19.005604585253984,0.0011465936292468215,0.033861388471928044,0.8852243910936943,0.8958868601497527,0.01216333240151884,18.582742502811477,0.001168285705139368,0.03418019463284795,0.884133906779149,0.9079720571510574
108,74,18.92034836999168,0.0011366410643903998,0.03371410779466661,0.8858183017330423,0.8971345798738729,0.011974914465646419,18.437006942493568,0.0011132812340949616,0.03336586929925491,0.8880008961273353,0.9107849402535387
108,75,18.727025181713085,0.0011497086173845189,0.03390735344117141,0.8874016243278372,0.8815328679144528,0.011904731104385268,18.582474529367083,0.0011415938065048137,0.033787480025962484,0.8869788958377077,0.9070435500815822
