i,j,MAPD-test,MSE-test,RMSE-test,R2-test,Slope-test,Loss,MAPD-ind,MSE-ind,RMSE-ind,R2-ind,Slope-ind
97,15,30.43512545260035,0.04116007243413949,0.20287945296194854,0.9020716813924361,0.8800376961168225,0.026088005882422355,29.961203333663654,0.01369264202681143,0.11701556318204613,0.9116650310319616,0.9136735685589371
97,16,30.080139922883266,0.039502812302194976,0.198753144131596,0.9025121473910961,0.901718003264628,0.02596304792618782,27.897087483349726,0.013437441252459876,0.11591997779701252,0.9135911440279676,0.952482379378135
97,17,30.04914516658424,0.03916285828788692,0.19789607951621205,0.9012630302591214,0.9197214554491162,0.02601233631746932,28.913192704249802,0.013606559047904572,0.116647156192959,0.9112463457675157,0.9585851396902129
97,18,30.11166568591685,0.04040737157955993,0.20101584907553915,0.9015137757741412,0.893698841558569,0.026620153884305043,27.50941473380777,0.013962751319409765,0.11816408641973146,0.9136003791817281,0.9419880103658684
97,19,29.852948870299006,0.04102717213850908,0.20255165301351918,0.903884723521875,0.8878704684532067,0.025797912199688387,29.076661700737926,0.013815357922984418,0.11753875072921448,0.9129787820136517,0.9217191172407874
97,20,30.019370051949757,0.038153221568315715,0.19532849655981002,0.9040788707585409,0.9157675953556307,0.025725075842869333,28.19105597473951,0.013771379839392391,0.11735152252694632,0.9113939288277646,0.9599989395744373
97,21,30.108602697043025,0.0391148005603069,0.1977746206172746,0.9035463109478603,0.8968473193294528,0.025824573562723864,28.56284813036861,0.01448247896130182,0.12034317164385282,0.9117257626262719,0.9329133802108656
97,22,30.2844973868143,0.038275772448944395,0.19564194961445358,0.9032821593904541,0.9226914378436111,0.025918877470126882,28.64919601175683,0.014169785699895491,0.11903690898160743,0.9133105277198934,0.963985110327465
97,23,30.10866908294247,0.03903447032786897,0.1975714309506032,0.9042189388552976,0.9306984428694437,0.025914636055065464,28.54696577594449,0.013513828696722,0.11624899439015375,0.9130457750007881,0.9802986468939051
97,24,29.80881499647805,0.039016547611867236,0.1975260681830812,0.9043897070129897,0.9255228718693994,0.02564758493800604,28.12481373748552,0.013425699002178807,0.11586931864034934,0.9150898472146193,0.9658548368522533
97,25,29.918478790117316,0.03859173387505496,0.1964477891834239,0.9027365633227874,0.9174876605007948,0.026318395389951784,28.70678050617974,0.013426659640477814,0.11587346391852543,0.91182301972649,0.9681115459894616
97,26,30.498933665037004,0.03967602282991643,0.19918841038051494,0.9021824118272913,0.9002500897880816,0.026544591722343667,30.454482926481163,0.014241068189136587,0.11933594676013003,0.9075965527047613,0.952042993890124
97,27,29.373327130636227,0.04008209861267364,0.20020514132427678,0.9040354159156001,0.8899278122026044,0.026025998768139724,27.876380711843428,0.0138459960984637,0.11766901078220934,0.9143654748142598,0.9260239974815736
97,28,29.258705163185045,0.03847662779630398,0.1961546017719288,0.9051276474092054,0.9151213790480538,0.025771675275116545,29.015924402663128,0.013698980593865748,0.11704264433900043,0.9122591852972445,0.9613422838787747
97,29,29.877973089393215,0.03819443243266529,0.19543395926160145,0.9044553156422372,0.9234280686405651,0.025771397682480303,29.952307816936987,0.013880252091844252,0.11781448167285825,0.9117786478231732,0.9646266311260788
97,30,30.050109218367105,0.03898729928578033,0.19745201767968928,0.902502029211864,0.9220089867371715,0.026410268119778795,28.902622485267614,0.01341961411970267,0.11584305814205126,0.9133144976690151,0.9724450986447489
97,31,29.892375117887077,0.03968662471580596,0.1992150213106581,0.9027837264787384,0.8865178065338092,0.025980111273840867,27.51513967928052,0.013863850619385639,0.11774485389767843,0.9148154322162392,0.9238537525396021
97,32,29.893624337371882,0.04065586801868269,0.20163300329728437,0.9034435999542181,0.9146060815807266,0.025810901642049935,28.741418149083863,0.014076656671936019,0.11864508701137194,0.9113805126499489,0.9717455427414433
97,33,29.756993404556848,0.039106853823244796,0.19775452921044512,0.9043651534946299,0.9031214027678237,0.026203791865917005,28.441386891130644,0.013739131702813002,0.11721404225950491,0.9131156316852356,0.9335940275968992
97,34,29.54501632115439,0.039018951732008124,0.19753215366620222,0.9046879863554841,0.9277521759203127,0.025475635227333086,28.342782192465332,0.013529973050853216,0.11631841234668404,0.9124904737116608,0.9840216101448028
97,35,28.859671437466062,0.03770798812185149,0.19418544776025698,0.9056371815120543,0.9094489769011225,0.025909127990201484,28.26194914358151,0.013707947538133852,0.11708094438521519,0.913192004372434,0.9427241330642111
97,36,29.919656684587864,0.03969161734133982,0.19922755166226339,0.9028073250910982,0.9117666289988291,0.026165593868504974,27.6878165978226,0.013551482593826695,0.11641083537981632,0.9152057789180298,0.9552058302670514
97,37,29.792548974786616,0.04132100062199689,0.2032756764150519,0.9040971892351829,0.8835257248294895,0.02560583633427571,27.037697385665126,0.014241578765886692,0.11933808598216536,0.915307888540395,0.9241790163752288
97,38,29.50824053495074,0.03809653146235699,0.19518332782888242,0.9037055145012605,0.9063696238698159,0.02559641173778576,28.11396285512171,0.0136304450551547,0.11674949702313368,0.9128359323593103,0.9591629746128789
97,39,29.65001711875816,0.03894127462350989,0.19733543681637591,0.9054653560144645,0.9031759427131886,0.025653310532327018,28.718709896955342,0.013731688523921497,0.11718228758614288,0.9121956542259286,0.9467050279046233
97,40,29.454163839682305,0.03853794271856993,0.19631083189312282,0.904398803947402,0.9272932097366284,0.025704797179128644,28.927245346997765,0.013293835422690945,0.1152988960167917,0.9102791266031468,0.9569289817126388
97,41,29.349686717639393,0.03971052168529757,0.19927499011491023,0.9040146113458789,0.9105185505571477,0.025666580802771066,29.292911307725767,0.013774452867399926,0.11736461505666827,0.9080758295022606,0.9419097620635738
97,42,28.756025252683987,0.03791756507786483,0.19472433098579345,0.9061131457188938,0.913784450616693,0.02580015215461305,27.68505157128658,0.013541555145631552,0.11636818785918922,0.914983405018502,0.9558722436470615
97,43,28.76861805269525,0.037382700798961874,0.1933460648654683,0.9070002068869061,0.9257837949373886,0.025350114791968335,27.870664421187453,0.013390561708589951,0.11571759463707303,0.9149427567226882,0.9693123145942478
97,44,30.543882565269925,0.037183935312887446,0.192831364961428,0.9037566440506967,0.9647542710066906,0.0258942622609174,30.24652015355557,0.01371846491831813,0.11712585076881248,0.9099722580963238,1.0113435671023416
97,45,30.03472581123223,0.03872621698854745,0.19678977866888173,0.9041720958804924,0.9095464443736025,0.025764107126023165,29.88619529469767,0.013698097984948442,0.11703887381954955,0.911894119501541,0.9551972795509154
97,46,29.439921110898943,0.037671137476485095,0.19409053937913898,0.9047352146140306,0.9291949211655363,0.025984925601062598,28.66379993491406,0.013025642092555634,0.11412993512902578,0.9146523707055737,0.9690120757617526
97,47,28.887127856850935,0.03790887758208921,0.19470202254236912,0.906059063052744,0.9279675242408488,0.02572133955880532,28.406473326331522,0.013410079120691304,0.11580189601509686,0.9147514181795415,0.9733814626909691
97,48,29.581616355597045,0.03927763925897466,0.19818587048267255,0.9048870751693583,0.9167977203276756,0.025930582687236848,28.417142503991727,0.01339002388988975,0.11571527077222674,0.9144565684870061,0.9643044876171232
97,49,29.32922348915274,0.038990414063748695,0.19745990495224264,0.9053085175654286,0.9092807918075202,0.025948437931673448,27.696173378859612,0.013891753444175287,0.1178632828499838,0.9150079903996162,0.9493523127512742
97,50,29.264282239643286,0.03951789780989573,0.19879109087153712,0.9040584017380513,0.9069861925314422,0.026164607112715378,26.909301642594386,0.014682170727474199,0.12117000754095132,0.9140572372886845,0.9531437795520611
97,51,30.521037494046276,0.04049729892680703,0.20123940699278317,0.9023868182538464,0.8975298372783589,0.026549801783249533,28.576087467322065,0.014044919578402322,0.11851126350858944,0.9112155324681775,0.9637636505540703
97,52,29.354083671124503,0.03969531726947325,0.19923683712976686,0.9049803595139874,0.9081025633934261,0.025484377376991687,27.304046975541723,0.013764380996088368,0.11732169874361847,0.9156353545914724,0.9668720197242887
97,53,29.961258259291,0.03781038455822377,0.1944489253203107,0.902887818943633,0.9342367506208666,0.026240136708673638,28.161972206526848,0.013334844309737219,0.11547659637232655,0.9149878377142519,0.9790482337969305
97,54,29.323569843636964,0.04025105588619486,0.20062665796497448,0.9047645914800837,0.8982831630044972,0.0261873809863738,28.010460530829594,0.013812532933259796,0.1175267328451693,0.9163365492856606,0.9411187237050658
97,55,29.23935948925797,0.03988073904169465,0.19970162503518757,0.9042021195106411,0.9113036286048383,0.02620190600281406,28.002852853057707,0.013787654402153847,0.11742084313338005,0.9131563465162243,0.9451299618356771
97,56,29.05108843377447,0.04007862322997101,0.20019646158204446,0.9056637845345317,0.8914514802201084,0.02558154297570267,26.065785134376362,0.013950275004241463,0.11811128229022604,0.9182099478178581,0.9345649564519768
97,57,29.409049595256338,0.0388849438960517,0.19719265680053025,0.9041327561828959,0.9107604652928691,0.025846336529083087,26.468519055741424,0.013785017940604504,0.1174096160482799,0.9158578621670617,0.961782582364323
97,58,29.792304678555027,0.038836104569955704,0.19706878131747735,0.905626829127827,0.8989732167040598,0.026009272834858058,28.173881869142818,0.013754718750403539,0.11728051308893366,0.9160097506572304,0.9396598181473308
97,59,29.85343547826987,0.04108989781860932,0.2027064326029377,0.9034106151745764,0.8903917226245582,0.026341945693641833,28.141550595995557,0.01310030195583467,0.11445655051518314,0.9146218161745752,0.9403252538710933
97,60,28.85632402895429,0.0389315140029782,0.19731070422807326,0.9062521891311427,0.9187609695817125,0.025900884023390528,27.73076080634066,0.013661884479515631,0.11688406426675807,0.9142439666433145,0.9664410719061113
97,61,30.186448577966974,0.03900274793686172,0.19749113381836086,0.9035091603617071,0.9220498029877358,0.02673804643557329,27.837235619899666,0.013608489862157618,0.11665543220166653,0.9134866181304216,0.9782090972158319
97,62,29.527053175080166,0.03786610343057954,0.19459214637435793,0.9041553554700396,0.9402676503986885,0.025826247770105712,27.167669796861922,0.014051053535142202,0.11853713989776454,0.9136000534537596,0.9963709488547848
97,63,28.964411798324218,0.03942281210843465,0.19855178696862602,0.9050929240103736,0.9071205275673003,0.02524445726319821,26.28502384975925,0.013691125189259211,0.11700908165291792,0.9171574395679356,0.9581139968752842
97,64,29.490600577160397,0.03917104089035789,0.1979167524247452,0.906057215914921,0.9213247825169412,0.025592692536010275,27.310195497949845,0.013114328224274363,0.11451780745488609,0.916446008246995,0.9618920978465317
97,65,28.556042255784536,0.03863583766998916,0.19656001035304502,0.9069450847768148,0.9212243307135807,0.02568154141566114,27.00118635666543,0.013464750058804053,0.11603770964132329,0.9167871004259333,0.9739050456563414
97,66,29.43355726208478,0.03773786591439009,0.19426236360754517,0.9071800354319954,0.9229391903679965,0.025786157504785915,29.578725849305116,0.013843807732108875,0.11765971159283399,0.9134658931762025,0.9532962479842655
97,67,29.84968622472334,0.0367551800398008,0.1917164052443108,0.9050056600553855,0.945510085429352,0.025922050954587186,29.269236387996322,0.013743321805778244,0.11723191462131054,0.912928353639065,1.002172628825242
97,68,29.93449912769684,0.04031864692408888,0.2007950371002453,0.9033246209656458,0.8736711409520918,0.026101966726943614,29.108786849966716,0.014238739523345829,0.11932618959535174,0.9115421157312668,0.9029898451406393
97,69,29.31864585030313,0.039659429829533265,0.19914675450414265,0.9047819741108173,0.9007763843343171,0.025204982831260676,28.609310049173665,0.013578092994290834,0.11652507453029512,0.9123196806812436,0.9488821483578506
97,70,28.898105797468933,0.039668027547704376,0.19916833972221684,0.9058270594619005,0.91084453985414,0.02576468721419937,28.428894604313292,0.013696954447193866,0.11703398842726785,0.9138221585420335,0.9507358888472998
97,71,29.18560556559878,0.03848860866703832,0.19618513875173707,0.9065555523562941,0.9000210626582309,0.025532301180178123,28.301163616720487,0.013454270257418589,0.11599254397338904,0.9154144219484613,0.9531347283370806
97,72,29.48818225446247,0.038416904322097385,0.19600230693054962,0.9064772558364029,0.9082696994236668,0.025852173384803688,28.4086027084505,0.013634737349688161,0.11676787807307351,0.9158175551463643,0.946757365270669
97,73,29.522435732692593,0.03913896274955213,0.19783569634813664,0.904651672244902,0.8923652027823991,0.025889321092115284,30.480709264022998,0.013561147718690495,0.11645234097557032,0.9121742915477399,0.9291913066702688
97,74,29.260890948637552,0.039864830743877755,0.19966179089619965,0.9060533897033132,0.9061232219424481,0.025955743115125805,27.986367429309954,0.013853220725721786,0.11769970571637715,0.9140475267216989,0.9349303717339861
97,75,29.94719422202026,0.03845889398517649,0.19610939290400267,0.9056221997414026,0.9206727231024183,0.026293336175784367,29.663847009665606,0.013740030954627261,0.1172178781356635,0.9134546406780285,0.9677758490432474
97,76,28.883970788965502,0.03875533939013314,0.1968637584476461,0.9057918510736371,0.9165462016470859,0.025611412341176785,27.569275831140573,0.013552590283680057,0.11641559295764488,0.9156474212040097,0.9517714061703794
97,77,28.58833841524609,0.037752902021930865,0.19430106026970329,0.9065729886463948,0.9242359411599855,0.02545017631737405,28.059404051298486,0.013353969132507578,0.11555937492262398,0.9136159401648372,0.9562344428305842
97,78,29.79599096195345,0.038148662884897634,0.19531682693740862,0.9057645721324588,0.9117383254905346,0.025396051326054728,28.171766328564363,0.013580145221876132,0.11653388014597357,0.9158907370344626,0.9623367530897966
97,79,29.067416632136716,0.03836789982241986,0.19587725703210124,0.905508182974599,0.9098410235884371,0.025896514012643316,26.92905071645767,0.01324389621533364,0.11508212813175485,0.9159503019723406,0.9391148522133157
97,80,29.41055790805585,0.03964692399881315,0.1991153534984511,0.9055601362340494,0.885324227710869,0.02592499506287356,27.865943306609132,0.014247094489931571,0.11936119340024869,0.9152849444628453,0.9172181780884258
97,81,28.714267615170986,0.0384950924165859,0.19620166262441788,0.9058119901131517,0.9168527968141739,0.02579422463640406,26.901536576854234,0.013553809957395312,0.11642083128630938,0.9155905009353633,0.9552786101398536
97,82,28.966842940280063,0.03791029511923431,0.19470566278163126,0.9055543027511922,0.9356706938711931,0.02599942752095271,28.001882550209107,0.013500679273207266,0.11619242347591888,0.9149724423268626,0.9765719288680855
97,83,29.33866787051868,0.03970707843812362,0.19926635049130503,0.9044371206916557,0.9105964765900714,0.026021784229272125,27.039152744871014,0.013769705243500586,0.11734438735406387,0.9135855874625124,0.9684990592135045
97,84,29.51596354140379,0.04020260781988891,0.2005058797638835,0.9052540715051213,0.9015468030915393,0.025914656845173807,26.887616982998985,0.013619760635882567,0.11670373017124418,0.9157691551284738,0.9531621482342785
97,85,28.970076580457814,0.03744394166781487,0.19350437118529099,0.9060687939657793,0.935476283418755,0.02556941493196417,28.12211860600977,0.013514166901836296,0.11625044903928886,0.9132175261426572,0.9727501082141522
97,86,29.056865867621777,0.03857669461444059,0.19640950744411684,0.9056863591547403,0.9177534691322554,0.025791469198983372,27.08697319451785,0.01404719748606153,0.11852087363018182,0.914962838526752,0.9682098071246964
97,87,29.392524682886123,0.03940469682624903,0.1985061631946198,0.9053876571261799,0.8981292315850126,0.025880026577275634,27.054285321405867,0.013906177080304071,0.11792445497140985,0.9175232954521279,0.9368778712368262
97,88,29.2344650155342,0.04255342236437134,0.20628480885506653,0.9048845923981051,0.8959465930129609,0.025580724313109083,28.31195592095342,0.013666375391892461,0.11690327365772295,0.9131040052304196,0.9390095049497873
97,89,30.215019919412573,0.0389473751740789,0.19735089352237276,0.9036960987727609,0.9307647419870165,0.02647461401597294,28.49488640534422,0.013788292136246421,0.11742355869350247,0.913967942957575,0.9743125586506084
97,90,28.99015243391642,0.03848869498496653,0.19618535874260987,0.906089304164742,0.9165585974724952,0.026428292755339942,27.132641079219898,0.013829129508940295,0.11759731931017942,0.9159345496842521,0.9562294072804907
97,91,28.951555825542858,0.03885244532248018,0.19711023647309692,0.9060488641392325,0.9057518386030446,0.026042681672218272,27.234591895564904,0.013136480385263412,0.11461448593115711,0.9167573119904664,0.9267353533496764
97,92,29.02267685176097,0.0407239938704009,0.2018018678565709,0.9046081961484772,0.9099933190010708,0.026495800690228243,27.964602304679886,0.013624442890625489,0.11672378888052551,0.9130769429640782,0.9562872442699828
97,93,28.71384554222263,0.03937527623359357,0.19843204437185433,0.9074640703439928,0.9073242515690745,0.025261767647746698,28.24079820802642,0.01342390820529646,0.11586159072486646,0.9124921229328251,0.9503064446460266
97,94,29.951087316930163,0.040848220269335746,0.20210942647322452,0.9044395761196652,0.8811951054631444,0.026294417059504294,29.06218736653137,0.013351502633654424,0.11554870243172108,0.9147944638969524,0.9350870995702268
97,95,30.168771998561095,0.039845343291842056,0.1996129837757105,0.9052737278126506,0.8848488738974366,0.025875522760694096,27.810405852437924,0.013423916611764156,0.1158616270029217,0.9189003839572943,0.9356873975912519
97,96,29.85874507868666,0.03881731693047791,0.19702110782979043,0.9030796160944426,0.9225843835311828,0.026316842085939464,28.315243732230673,0.013699240976463018,0.11704375667442932,0.9113870460303446,0.9795840364172532
97,97,29.571692933092248,0.03950825025697487,0.19876682383379493,0.9038606024079204,0.9140543082286493,0.0263151399573274,27.161580398402762,0.013882638172576015,0.1178246076699431,0.9131747746867201,0.965225159036038
98,5,30.53278154369791,0.041951498001773696,0.20482064837748584,0.900175312212503,0.9121150018192831,0.026687346714524912,28.334558159775437,0.013766014668388362,0.1173286608991527,0.9099036708895201,0.963835393279277
98,6,31.058985447403657,0.039805605050380936,0.19951342072748124,0.9005139528925226,0.8960537667210089,0.02618999575614025,32.42692124865647,0.013760046305654902,0.1173032237649712,0.905180578356038,0.9183338087506773
98,7,30.109570365354,0.04069153135243315,0.201721420162642,0.9015193106381211,0.9012242611245053,0.02634810327218432,29.60745437260437,0.014144287738642628,0.1189297596846249,0.9086796052625786,0.9300565272852918
98,8,30.553710498184394,0.03829782298867275,0.19569829582465134,0.9010312513304218,0.9186506558289907,0.026146809776519345,30.659243159116546,0.013546746361889956,0.11639049085681337,0.9096026336665829,0.9673214877989795
98,9,30.096713436158296,0.03969920865126051,0.19924660260907967,0.9018013564721689,0.9225316558386767,0.026017453849355353,29.36314724840503,0.013558742235883867,0.11644201233182062,0.9098174611437774,0.9735017519806773
98,10,30.325957145151456,0.03862877713574765,0.19654204928143915,0.9028923120608546,0.9219068257791055,0.026091909683219183,27.931374954045186,0.013755393505829043,0.11728338972688777,0.9141576354340722,0.9712399708661285
98,11,29.969206744086318,0.03987629791911534,0.19969050533041208,0.9027018042381106,0.91969488174354,0.025713449876436218,28.07132730381483,0.013815228352424361,0.11753819954561309,0.9127514322846182,0.9707102493998472
98,12,30.118877269096505,0.03960485788585328,0.19900969294447263,0.9014664358523587,0.9047114686297417,0.026615711812983476,28.005324360508638,0.01430384838255119,0.11959869724437298,0.9111689166922128,0.950773489191774
98,13,30.145783286446733,0.03973626607391884,0.1993395747811228,0.9038171657440082,0.906099345986625,0.02588588400880159,28.899272627931822,0.013470160960583604,0.11606102257253985,0.9142554692073689,0.9460886201433291
98,14,29.618612249977,0.039536405791972165,0.19883763675917135,0.9044396520193029,0.9116756279826828,0.025418704384648976,28.36304541630771,0.013865629978532638,0.11775240965064213,0.9128534259870842,0.9479920250608089
98,15,29.877135772740875,0.03951900365326343,0.19879387227292353,0.9020602199791691,0.9040819578303972,0.026066704325337076,28.002579496174057,0.013512057528646431,0.11624137614742193,0.9109545593290089,0.9308925375288291
98,16,29.640321536059016,0.03794050941028836,0.1947832369848298,0.9051644085341324,0.9113780523468814,0.02578568723389629,28.0155212234544,0.013433710248454623,0.11590388366424406,0.9138036994035343,0.9473550848023508
98,17,31.36973639957135,0.038709948353977695,0.19674843926694233,0.9012172453708608,0.9319377787480455,0.026365089895471226,29.093800549379466,0.013549368133893128,0.11640175313925959,0.9123669187654198,0.9850110538084452
98,18,29.51002305593815,0.04006493716149347,0.20016227706911577,0.9043509180406656,0.8936098364932257,0.025489101601277424,27.96011749763026,0.014478911854687363,0.12032835017022116,0.9108391319101535,0.9179711466434328
98,19,29.75698645908898,0.03813947179499318,0.19529329685115457,0.9045610720225257,0.9196602170851398,0.0256892756684398,28.636393773433323,0.013353700879428608,0.11555821424472,0.91283539533441,0.967546713244283
98,20,30.1256671976908,0.03773143674553715,0.19424581525875184,0.904513286386816,0.9203579771005189,0.025499378694260093,29.525481450917614,0.01371730135422574,0.11712088351026789,0.9127156037001246,0.9653673697834336
98,21,30.335460766978983,0.03863814652536909,0.19656588342174003,0.9028803201439369,0.9062745685061296,0.026114337635008877,28.404743334941063,0.013597535630927438,0.11660847152298771,0.9142725308386414,0.9492755477067646
98,22,30.367567465584283,0.03805883278123633,0.19508673143306374,0.9031075490387931,0.918035194126976,0.025994491632208582,27.99195729034586,0.013354090830067047,0.11555990147999888,0.9153125025644288,0.9593196762289177
98,23,29.735992367189805,0.03807104925281983,0.1951180392808923,0.9044875761597021,0.9157590973749149,0.025643631832808645,27.891085134332695,0.013856103014683234,0.11771194932836357,0.9156361581671962,0.9569940580210603
98,24,30.595016807518384,0.03909860739617437,0.19773367795136562,0.9024238420228512,0.9151316995642736,0.02597605369748487,27.820276640568824,0.013946986076429626,0.1180973584650801,0.9133671792603811,0.9487786915458819
98,25,29.677870407219224,0.03854241025326918,0.19632221029030103,0.9036224733833452,0.9237437926743259,0.025577867368924635,28.43093833586948,0.013580287336783693,0.1165344899022761,0.91199082896081,0.9587804483190114
98,26,29.820025098162027,0.040742574700889975,0.2018478999169671,0.9024046842686633,0.8980209001939974,0.026036662443182177,27.658048647741317,0.014142948877782459,0.11892413076319902,0.9136370919642759,0.9408994671350667
98,27,29.540610926148087,0.03905472057113552,0.19762267220927746,0.9053735806960282,0.9028043652118262,0.02587735767615388,27.725973982671583,0.013428089081503235,0.11587963186644681,0.9153915453285595,0.9389496551796879
98,28,30.585288742286913,0.038598310304023685,0.19646452683378668,0.9028820099433879,0.9122100090433869,0.02587915582976874,29.172801870782305,0.013372390261684087,0.11563905162912781,0.9135099384124592,0.9826386016543167
98,29,28.81954044775781,0.039421380584557304,0.19854818202279592,0.9060999894236456,0.9210778554005579,0.02528534745749338,27.41873482011446,0.013857954739815284,0.11771981455904221,0.9146251567995581,0.963669243785538
98,30,29.86009765392649,0.03975496481615521,0.19938647099579052,0.9021649718353065,0.8980588151619613,0.025902794153207963,29.16428567572389,0.01395510950291051,0.11813174638051581,0.9057128472146103,0.9143786083094304
98,31,29.644973364330696,0.04094455906583531,0.20234761937278953,0.9018336353042693,0.8948435519238691,0.026139001353333764,28.870390018747187,0.01422498665115148,0.11926854845746837,0.9100191093918472,0.9433232853058409
98,32,30.531922732046006,0.03965726123277751,0.19914130970940588,0.9010621785028605,0.906533846031925,0.02614291544108024,29.749497914771904,0.013864420535489702,0.11774727400449533,0.9106979559311695,0.943809699503039
98,33,29.756802287183685,0.03838099447164804,0.19591067983049837,0.902908871145507,0.9309220045961836,0.02587685695377191,29.3586006042995,0.013274005045875498,0.11521286840399166,0.9101054261891698,0.9788976474039555
98,34,28.90180015723892,0.038463477558880244,0.19612107882346622,0.9050185176243687,0.9049940959321453,0.025444415142439634,26.047203684394578,0.01380969259840601,0.11751464844182623,0.9170398467038111,0.9395752455366125
98,35,29.811752681995053,0.03837252078931726,0.19588905224467562,0.9032574017895034,0.926809293111555,0.025765635252624486,28.527932801976764,0.013628051493480177,0.11673924572944686,0.9119224393678451,0.9805463289162769
98,36,29.066334663791555,0.03885862067022082,0.1971259005565246,0.9047878061539215,0.9160572362591612,0.025542532949092502,28.03416224687045,0.014090640887739795,0.1187040053567688,0.9114265198283622,0.9280430045021969
98,37,29.16274721572556,0.03925231896807534,0.19812198002259956,0.9060932702752189,0.8962359432421013,0.025367582600177862,27.39115825562017,0.013846559665409576,0.11767140547052872,0.9150376958020673,0.9287547196116905
98,38,29.479873356594638,0.03914314044489772,0.19784625456373373,0.9048806540366509,0.9235491879387534,0.02558301528562386,27.981098227118338,0.014015396813970602,0.1183866411972677,0.9136389730751303,0.97485635406938
98,39,30.052689371863362,0.03737180281732492,0.1933178802318216,0.9054059003182627,0.936473426749579,0.025407526091870743,28.225832439398268,0.01332704183861412,0.11544280765216221,0.915383833120321,0.9787454709080607
98,40,28.912567660749062,0.037979619995066355,0.19488360627581366,0.9077487542840018,0.9215255529927486,0.025456183634681055,28.43993056612223,0.013801932123867324,0.11748162462218219,0.912845655543881,0.9607123556234549
98,41,29.50031433686391,0.040243964241551036,0.20060898345176628,0.904531709104022,0.9067428739462935,0.025667156879406138,27.89428251300444,0.013880858173600198,0.11781705383177853,0.9156420102352891,0.9521709027605226
98,42,28.661344281915024,0.03885027623221899,0.19710473416998128,0.9066353705800707,0.913335624070607,0.02539373661839791,26.004014520400943,0.013948610871074612,0.11810423731210752,0.9167268262987456,0.9556703751881079
98,43,29.34013370568009,0.03855038043228824,0.19634250796067632,0.9053548760280435,0.9039962704942835,0.02598376292274713,28.868933354507085,0.013735169526558375,0.11719713958351703,0.9128061289281346,0.9510094443205129
98,44,29.485042356602204,0.038592142204281255,0.19644882846248093,0.9042690918394862,0.9062650712234204,0.025753548736150364,30.382789885651473,0.013605394924493624,0.11664216615141208,0.909990566935196,0.9402503386994224
98,45,29.67978584638123,0.03840179511989052,0.19596375971054064,0.9051737557118057,0.9076825466890935,0.02595583668646839,28.04909109511534,0.013283774327753376,0.1152552572673081,0.9152349255761032,0.9384184872150734
98,46,29.77785871817746,0.03724758798172473,0.1929963418868988,0.9039368506739807,0.9104671481139588,0.02590507800511899,29.257843799683002,0.013439206661552194,0.11592759232189805,0.9151271564805922,0.9504196508925737
98,47,29.015739897426972,0.04165065760812947,0.20408492743985154,0.9059810332384781,0.8820605070841611,0.02577943976516979,27.09998843717124,0.0145480700298287,0.12061538056909948,0.9130882499017241,0.9189749900752127
98,48,29.187536111390443,0.03857022128385001,0.19639302758461158,0.9058272375741535,0.9286121182141777,0.025564714897168286,28.95473637506751,0.013355637895764992,0.11556659506866589,0.9127986996700936,0.9754097956845567
98,49,29.111796172748942,0.037694668432012586,0.19415114841795963,0.9063222816319939,0.9246063693179913,0.025742869964116517,26.85632754073264,0.01372266559258218,0.11714378170685023,0.9158512067133023,0.960823651575942
98,50,29.39663070577762,0.03851665374053886,0.19625660177568258,0.9056540169454789,0.9209562567918846,0.02570605376793708,28.571711677504275,0.013228301810959924,0.11501435480391099,0.915239829624259,0.9654807761979686
98,51,29.35131504633595,0.03988835880030406,0.19972070198230343,0.9061661911557695,0.887602387182859,0.025741872290186818,30.040864063390334,0.014467760410555195,0.12028200368531942,0.9122144323470958,0.9164161866682593
98,52,29.238430043068714,0.03930989654369752,0.19826723517439163,0.906347772470769,0.8859565917777851,0.025709510812019946,28.09526290570643,0.01394683702277584,0.1180967274007872,0.9164678140600276,0.9244422129147292
98,53,29.07438328418806,0.03790339389721874,0.19468793978369264,0.9046867031876258,0.9178498320771774,0.025662450163429346,28.480147868011755,0.013787080017706916,0.11741839727107041,0.911392507761145,0.9502398928165638
98,54,28.997126025887,0.037247126323585664,0.1929951458549817,0.9058262759545685,0.9373897609602762,0.025710245849449833,27.764730023818107,0.014027558230753124,0.11843799318948765,0.9139080492105871,0.9719250736554969
98,55,29.419185061897323,0.03853517259769577,0.1963037763205175,0.9050885844710036,0.9386238157372563,0.025853075847453187,27.790911292780386,0.013350258315844679,0.11554331791949148,0.9131354854085558,0.9793799773766386
98,56,29.250291148690255,0.037597876308178194,0.19390171816716373,0.9066006749978212,0.9185057595675363,0.025807150880447063,28.03598527710528,0.013518642187530884,0.11626969591226634,0.915309647165894,0.9562573541767042
98,57,28.631321382724106,0.03822363884075196,0.19550866691978636,0.9067412623113318,0.921808402961447,0.025079138552261158,27.410666265960256,0.013624322850710432,0.1167232746743786,0.9152105802518433,0.9614182659563939
98,58,28.808880083141396,0.0405145471414787,0.20128225739363792,0.9049718585561352,0.8902588835843162,0.02559476652862498,27.526053950562257,0.014194846956066915,0.119142129224162,0.9132544667353323,0.9277903062291531
98,59,29.941818328266333,0.040486002668557744,0.20121133832008012,0.9028757698718078,0.8923733769022947,0.02651135965491066,28.861461704511242,0.013702769441788932,0.11705882897837708,0.9132363671854246,0.9401972193481113
